14,2,930,-72,0,23,44,988
14,2,931,-59,-25,23,44,988
14,2,930,-52,-44,23,44,988
14,2,927,-64,-48,23,44,988
14,2,923,-70,-54,23,44,988
14,2,929,-72,-68,23,44,988
14,2,946,-56,-79,23,44,988
14,2,951,-65,-52,23,44,988
14,2,961,-83,-35,23,44,988
14,2,962,-141,-1,23,44,988
14,2,953,-154,19,23,44,988
14,2,948,-153,25,23,44,988
14,2,946,-140,10,23,44,988
14,2,946,-110,3,23,44,988
14,2,965,-57,-22,23,44,988
14,2,978,-25,-26,23,44,988
14,2,993,-18,-33,23,44,988
14,2,982,-48,-30,23,44,988
14,2,973,-43,-13,23,44,988
14,2,964,-37,-11,23,44,988
14,2,921,-25,-53,23,44,988
14,2,902,-15,-78,23,44,988
14,2,893,-6,-92,23,44,988
14,2,844,58,-91,23,44,988
14,2,826,140,-105,23,44,988
14,2,820,195,-103,23,44,988
14,2,830,243,-159,23,44,988
14,2,838,267,-187,23,44,988
14,2,827,262,-174,23,44,988
14,2,795,255,-59,23,44,988
14,2,776,281,0,23,44,988
14,2,748,302,60,23,44,988
14,2,744,388,144,23,44,988
14,2,768,442,136,23,44,988
14,2,790,480,199,23,44,988
14,2,859,435,87,23,44,988
14,2,797,457,239,23,44,988
14,2,772,467,337,23,44,988
14,2,759,492,364,23,44,988
14,2,754,522,374,23,44,988
14,2,841,684,265,23,44,988
14,2,872,759,154,23,44,988
14,2,871,809,81,23,44,988
14,2,840,838,49,23,44,988
14,2,817,828,-13,23,44,988
14,2,804,812,-97,23,44,988
14,2,1053,944,-448,23,44,988
14,2,1243,1055,-767,23,44,988
14,2,1309,1072,-865,23,44,988
14,2,1232,976,-301,23,44,988
14,2,1184,998,-51,23,44,988
14,2,1181,1099,32,23,44,988
14,2,1359,1084,45,23,44,988
14,2,1427,1009,72,23,44,988
14,2,1397,858,436,23,44,988
14,2,1379,837,618,23,44,988
14,2,1433,795,698,23,44,988
14,2,1517,526,1009,23,44,988
14,2,1493,363,1283,23,44,988
14,2,1390,249,1501,23,44,988
14,2,1348,165,1477,23,44,988
14,2,1396,56,1312,23,44,988
14,2,1475,-70,1180,23,44,988
14,2,1571,-303,1109,23,44,988
14,2,1601,-454,983,23,44,988
14,2,1673,-595,803,23,44,988
14,2,1634,-778,519,23,44,988
14,2,1570,-892,419,23,44,988
14,2,1424,-878,370,23,44,988
14,2,976,-810,429,23,44,988
14,2,772,-913,510,23,44,988
14,2,618,-1114,568,23,44,988
14,2,512,-1341,265,23,44,988
14,2,420,-1374,157,23,44,988
14,2,235,-1558,-107,23,44,988
14,2,23,-1386,-385,23,44,988
14,2,-258,-1207,-602,23,44,988
14,2,-808,-988,-949,23,44,988
14,2,-908,-1099,-1130,23,44,988
14,2,-968,-1173,-1291,23,44,988
14,2,-922,-1364,-1504,23,44,988
14,2,-959,-1453,-1575,23,44,988
14,2,-1134,-1220,-1565,23,44,988
14,2,-1286,-913,-1834,23,44,988
14,2,-1235,-879,-1956,23,44,988
14,2,-1173,-852,-1997,23,44,988
14,2,-1064,-808,-1773,23,44,988
14,2,-1001,-877,-1491,23,44,988
14,2,-915,-866,-1212,23,44,988
14,2,-648,-709,-840,23,44,988
14,2,-503,-694,-745,23,44,988
14,2,-368,-729,-667,23,44,988
14,2,41,-857,-696,23,44,988
14,2,220,-894,-696,23,44,988
14,2,501,-927,-654,23,44,988
14,2,587,-946,-582,23,44,988
14,2,656,-1015,-489,23,44,988
14,2,769,-1093,-364,23,44,988
14,2,827,-1035,-363,23,44,988
14,2,881,-924,-380,23,44,988
14,2,863,-698,-251,23,44,988
14,2,788,-591,-117,23,44,988
14,2,724,-461,34,23,44,988
14,2,699,-209,210,23,44,988
14,2,725,-56,250,23,44,988
14,2,766,58,343,23,44,988
14,2,801,152,483,23,44,988
14,2,826,212,489,23,44,988
14,2,889,261,411,23,44,988
14,2,1093,202,116,23,44,988
14,2,1186,139,-17,23,44,988
14,2,1219,55,-71,23,44,988
14,2,1204,65,-153,23,44,988
14,2,1154,58,-50,23,44,988
14,2,1184,-4,157,23,44,988
14,2,1169,1,332,23,44,988
14,2,1125,32,486,23,44,988
14,2,1090,142,627,23,44,988
14,2,1071,142,612,23,44,988
14,2,1043,150,589,23,44,988
14,2,1036,198,489,23,44,988
14,2,1071,228,410,23,44,988
14,2,1060,257,397,23,44,988
14,2,951,307,491,23,44,988
14,2,869,377,524,23,44,988
14,2,794,472,550,23,44,988
14,2,765,492,447,23,44,988
14,2,815,481,330,23,44,988
14,2,870,468,211,23,44,988
14,2,910,394,111,23,44,988
14,2,904,326,108,23,44,988
14,2,872,360,108,23,44,988
14,2,806,453,212,23,44,988
14,2,781,484,230,23,44,988
14,2,746,500,226,23,44,988
14,2,757,467,178,23,44,988
14,2,770,400,117,23,44,988
14,2,753,422,113,23,44,988
14,2,723,489,119,23,44,988
14,2,664,599,109,23,44,988
14,2,597,635,158,23,44,988
14,2,604,628,105,23,44,988
14,2,617,628,26,23,44,988
14,2,629,747,-90,23,44,988
14,2,601,861,-95,23,44,988
14,2,544,923,-20,23,44,989
14,2,457,975,80,23,44,989
14,2,477,1012,37,23,44,989
14,2,525,1023,-63,23,44,988
15,2,1031,-27,345,23,44,988
15,2,1010,6,406,23,44,988
15,2,1008,22,416,23,44,988
15,2,1010,34,408,23,44,988
15,2,1007,61,393,23,44,988
15,2,1004,57,395,23,44,988
15,2,1013,76,394,23,44,988
15,2,1012,111,390,23,44,988
15,2,1006,138,386,23,44,989
15,2,1004,203,375,23,44,989
15,2,1016,213,378,23,44,989
15,2,1021,207,385,23,44,989
15,2,1052,131,373,23,44,988
15,2,1062,104,364,23,44,988
15,2,1062,83,353,23,44,988
15,2,1033,81,362,23,44,988
15,2,1018,76,341,23,44,988
15,2,986,80,307,23,44,988
15,2,924,217,294,23,44,988
15,2,883,276,276,23,44,988
15,2,860,358,255,23,44,988
15,2,835,465,224,23,44,988
15,2,831,484,210,23,44,988
15,2,823,488,192,23,44,988
15,2,786,570,189,23,44,988
15,2,759,614,209,23,44,988
15,2,710,664,278,23,44,988
15,2,690,707,305,23,44,988
15,2,694,765,319,23,44,988
15,2,709,872,346,23,44,988
15,2,704,885,344,23,44,988
15,2,699,893,335,23,44,988
15,2,612,849,390,23,44,988
15,2,561,840,447,23,44,988
15,2,475,826,603,23,44,988
15,2,407,748,582,23,44,988
15,2,368,671,660,23,44,988
15,2,372,601,654,23,44,988
15,2,435,463,636,23,44,988
15,2,482,408,557,23,44,988
15,2,544,348,430,23,44,988
15,2,644,290,192,23,44,988
15,2,683,273,97,23,44,989
15,2,713,277,-9,23,44,989
15,2,789,300,-260,23,44,989
15,2,850,295,-435,23,44,989
15,2,869,284,-660,23,44,988
15,2,822,310,-688,23,44,988
15,2,772,332,-677,23,44,988
15,2,707,481,-640,23,44,988
15,2,699,585,-608,23,44,988
15,2,740,691,-536,23,44,988
15,2,804,734,-208,23,44,988
15,2,870,799,-65,23,44,988
15,2,963,840,60,23,44,988
15,2,1249,874,69,23,44,988
15,2,1338,916,78,23,44,988
15,2,1428,987,281,23,44,988
15,2,1579,1050,923,23,44,989
15,2,1629,1026,1247,23,44,989
15,2,1625,1041,1605,23,44,989
15,2,1468,871,1998,23,44,988
15,2,1268,778,1998,23,44,988
15,2,964,646,1898,23,44,988
15,2,984,605,1332,23,44,988
15,2,1147,328,779,23,44,988
15,2,1498,-405,322,23,44,988
15,2,1527,-682,366,23,44,988
15,2,1430,-705,410,23,44,988
15,2,1057,-463,355,23,44,988
15,2,876,-463,262,23,44,988
15,2,810,-643,247,23,44,988
15,2,778,-934,144,23,44,988
15,2,700,-1003,188,23,44,988
15,2,574,-1047,237,23,45,988
15,2,157,-1103,287,23,45,988
15,2,-9,-1211,213,23,45,988
15,2,-92,-1450,28,23,45,988
15,2,36,-1869,-722,23,45,988
15,2,25,-1921,-1019,23,45,988
15,2,-119,-1884,-1166,23,45,988
15,2,-566,-1613,-1019,23,45,988
15,2,-756,-1657,-864,23,45,988
15,2,-996,-1339,-1157,23,45,988
15,2,-1028,-1229,-1459,23,45,988
15,2,-989,-1176,-1735,23,45,988
15,2,-961,-1134,-1971,23,45,989
15,2,-934,-1007,-1957,23,45,989
15,2,-955,-904,-1806,23,45,989
15,2,-914,-763,-1425,23,45,988
15,2,-837,-728,-1232,23,45,988
15,2,-757,-728,-1092,23,45,988
15,2,-506,-769,-1043,23,45,988
15,2,-346,-842,-1018,23,45,988
15,2,-170,-899,-974,23,45,988
15,2,170,-965,-844,23,45,988
15,2,319,-989,-738,23,45,988
15,2,412,-976,-653,23,45,988
15,2,559,-880,-489,23,45,988
15,2,643,-874,-475,23,45,988
15,2,745,-894,-506,23,45,988
15,2,926,-911,-471,23,45,988
15,2,962,-890,-405,23,45,988
15,2,977,-729,-251,23,45,988
15,2,976,-607,-181,23,45,988
15,2,961,-512,-101,23,45,988
15,2,1004,-423,37,23,45,988
15,2,1049,-409,73,23,45,988
15,2,1085,-360,141,23,45,988
15,2,1099,-219,359,23,45,988
15,2,1058,-165,507,23,45,988
15,2,1040,-118,651,23,45,988
15,2,1037,-96,712,23,45,988
15,2,1043,-41,673,23,45,988
15,2,1065,0,614,23,45,988
15,2,1048,15,481,23,45,988
15,2,1033,23,431,23,45,988
15,2,1029,25,360,23,45,988
15,2,1031,151,195,23,45,988
15,2,1001,230,182,23,45,988
15,2,961,253,292,23,45,988
15,2,889,232,491,23,45,988
15,2,863,209,520,23,45,988
15,2,829,220,467,23,45,988
15,2,823,275,396,23,45,988
15,2,805,312,342,23,45,988
15,2,730,515,385,23,45,988
15,2,679,536,532,23,45,988
15,2,671,494,627,23,45,988
15,2,766,323,506,23,45,988
15,2,851,337,313,23,45,988
15,2,902,358,145,23,45,988
15,2,981,465,-2,23,45,988
15,2,980,487,-10,23,45,988
15,2,920,515,93,23,45,988
15,2,834,568,114,23,45,989
15,2,870,590,-103,23,45,989
15,2,894,599,-367,23,45,989
15,2,834,748,-730,23,45,988
15,2,745,833,-786,23,45,988
15,2,495,1011,-629,23,45,988
15,2,366,1124,-485,23,45,988
15,2,281,1213,-376,23,45,988
15,2,265,1205,-331,23,45,988
15,2,286,1176,-369,23,45,988
15,2,342,1094,-406,23,45,988
15,2,457,905,-391,23,45,988
15,2,486,840,-326,23,45,988
15,2,515,810,-261,23,45,988
15,2,576,681,-181,23,45,988
16,2,838,341,295,23,44,988
16,2,851,341,300,23,44,988
16,2,870,329,310,23,44,988
16,2,877,325,310,23,44,988
16,2,887,321,304,23,44,988
16,2,886,302,307,23,44,988
16,2,879,311,313,23,44,989
16,2,881,325,330,23,44,989
16,2,915,342,336,23,44,989
16,2,932,348,336,23,44,988
16,2,945,348,363,23,44,988
16,2,965,367,375,23,44,988
16,2,978,400,389,23,44,988
16,2,1047,461,408,23,44,988
16,2,1067,457,436,23,44,988
16,2,1074,439,480,23,44,988
16,2,1071,368,526,23,44,988
16,2,1051,328,530,23,44,988
16,2,1014,297,539,23,44,988
16,2,937,327,533,23,44,988
16,2,902,388,494,23,44,988
16,2,856,441,448,23,44,988
16,2,760,512,378,23,44,988
16,2,709,536,353,23,44,988
16,2,659,536,383,23,44,988
16,2,602,465,328,23,44,988
16,2,596,454,331,23,44,988
16,2,589,456,315,23,44,988
16,2,625,582,227,23,44,988
16,2,620,636,209,23,44,988
16,2,576,651,204,23,44,988
16,2,567,611,210,23,44,988
16,2,538,539,244,23,44,988
16,2,508,441,329,23,44,988
16,2,504,433,336,23,44,988
16,2,473,448,336,23,44,988
16,2,500,527,226,23,44,988
16,2,493,553,142,23,44,989
16,2,475,568,78,23,44,989
16,2,549,519,-75,23,44,989
16,2,591,527,-236,23,44,988
16,2,596,526,-410,23,44,988
16,2,728,571,-557,23,44,988
16,2,802,581,-633,23,44,989
16,2,911,603,-635,23,44,989
16,2,950,597,-375,23,44,989
16,2,1028,591,-112,23,44,989
16,2,1161,607,33,23,44,989
16,2,1428,567,69,23,44,989
16,2,1550,364,32,23,44,989
16,2,1773,183,-17,23,44,989
16,2,1842,164,-13,23,44,989
16,2,1914,259,-35,23,44,988
16,2,1995,346,-4,23,44,988
16,2,1995,417,33,23,44,988
16,2,1992,496,204,23,44,988
16,2,1755,582,1111,23,44,988
16,2,1602,588,1636,23,44,988
16,2,1476,575,1853,23,44,988
16,2,1305,350,1548,23,44,988
16,2,1241,300,1263,23,44,988
16,2,1221,254,1013,23,44,988
16,2,1304,-1,842,23,44,988
16,2,1264,-149,967,23,44,988
16,2,1108,-236,1125,23,44,988
16,2,866,-521,1278,23,44,988
16,2,847,-610,1137,23,44,988
16,2,928,-948,948,23,44,988
16,2,1083,-1342,545,23,44,988
16,2,1154,-1490,379,23,44,988
16,2,1057,-1686,335,23,44,988
16,2,946,-1637,281,23,44,988
16,2,794,-1564,225,23,44,988
16,2,371,-1480,321,23,44,988
16,2,181,-1499,277,23,44,988
16,2,-9,-1583,36,23,44,988
16,2,-378,-1689,-892,23,44,988
16,2,-528,-1622,-1377,23,44,988
16,2,-688,-1587,-1586,23,44,988
16,2,-999,-1383,-1453,23,44,988
16,2,-1257,-1277,-1243,23,44,988
16,2,-1380,-1260,-1249,23,44,988
16,2,-1312,-1190,-1615,23,44,988
16,2,-1260,-1161,-1773,23,44,988
16,2,-1214,-1109,-1837,23,44,988
16,2,-1161,-804,-1817,23,44,988
16,2,-1083,-692,-1693,23,44,988
16,2,-830,-700,-1297,23,44,988
16,2,-688,-718,-1084,23,44,988
16,2,-553,-653,-897,23,44,988
16,2,-295,-589,-667,23,44,988
16,2,-151,-602,-594,23,44,988
16,2,-3,-627,-585,23,44,988
16,2,305,-663,-759,23,44,988
16,2,454,-715,-790,23,44,988
16,2,579,-729,-731,23,44,988
16,2,701,-650,-435,23,44,988
16,2,743,-596,-260,23,44,988
16,2,816,-559,-128,23,44,988
16,2,981,-498,-75,23,44,988
16,2,1082,-472,-170,23,44,988
16,2,1160,-482,-260,23,44,988
16,2,1223,-354,-285,23,44,988
16,2,1186,-261,-201,23,44,988
16,2,1146,-184,-58,23,44,988
16,2,1132,-96,184,23,44,988
16,2,1145,-99,197,23,44,988
16,2,1180,-59,99,23,44,988
16,2,1180,-32,38,23,44,988
16,2,1151,-6,5,23,44,988
16,2,1085,-6,-57,23,44,988
16,2,1077,-33,-83,23,44,988
16,2,1090,-45,-130,23,44,988
16,2,1125,-42,-201,23,44,988
16,2,1090,-12,-202,23,44,988
16,2,1035,10,-149,23,44,988
16,2,951,61,-59,23,44,988
16,2,924,109,-11,23,44,988
16,2,915,139,12,23,44,988
16,2,934,38,64,23,44,988
16,2,938,17,39,23,44,988
16,2,920,31,7,23,44,988
16,2,864,141,42,23,44,988
16,2,831,206,56,23,44,988
16,2,802,300,79,23,44,988
16,2,768,367,137,23,44,988
16,2,768,343,194,23,44,988
16,2,744,262,286,23,44,988
16,2,739,248,283,23,44,988
16,2,735,292,238,23,44,988
16,2,839,384,17,23,44,988
16,2,871,417,-93,23,44,988
16,2,882,436,-140,23,44,988
16,2,814,506,-92,23,44,988
16,2,756,556,-48,23,44,988
16,2,694,613,1,23,44,988
16,2,584,761,21,23,44,988
16,2,567,866,-8,23,44,988
16,2,576,870,-68,23,44,988
16,2,631,777,-250,23,44,988
16,2,650,760,-323,23,44,988
16,2,650,751,-349,23,44,988
16,2,646,756,-320,23,44,988
16,2,659,754,-282,23,44,988
16,2,746,774,-261,23,44,988
16,2,786,744,-270,23,44,989
16,2,817,691,-264,23,44,989
16,2,890,624,-208,23,44,989
16,2,936,594,-180,23,44,989
16,2,968,579,-138,23,44,989
17,2,960,60,438,23,44,988
17,2,967,56,428,23,44,988
17,2,988,63,402,23,44,988
17,2,994,66,415,23,44,988
17,2,1028,70,434,23,44,988
17,2,1040,75,448,23,44,988
17,2,1057,92,453,23,44,988
17,2,1096,70,451,23,44,988
17,2,1101,54,446,23,44,988
17,2,1094,55,447,23,44,988
17,2,1102,112,448,23,44,988
17,2,1107,138,455,23,44,988
17,2,1098,152,466,23,44,988
17,2,1067,184,507,23,44,988
17,2,1033,200,512,23,44,988
17,2,991,244,502,23,44,988
17,2,915,317,509,23,44,988
17,2,896,345,504,23,44,988
17,2,870,373,489,23,44,988
17,2,809,395,479,23,44,989
17,2,798,370,452,23,44,989
17,2,786,378,409,23,44,989
17,2,718,435,334,23,44,988
17,2,701,441,304,23,44,988
17,2,650,389,257,23,44,988
17,2,660,375,227,23,44,988
17,2,676,397,173,23,44,988
17,2,661,526,97,23,44,988
17,2,650,549,95,23,44,989
17,2,622,541,110,23,44,989
17,2,522,506,186,23,44,989
17,2,476,510,193,23,44,988
17,2,499,494,129,23,44,988
17,2,529,577,-99,23,44,988
17,2,461,659,-108,23,44,988
17,2,357,739,-73,23,44,988
17,2,214,818,37,23,44,988
17,2,189,783,61,23,44,988
17,2,241,709,-16,23,44,988
17,2,446,673,-364,23,44,988
17,2,605,702,-540,23,44,988
17,2,728,662,-623,23,44,988
17,2,843,469,-563,23,44,988
17,2,904,397,-447,23,44,988
17,2,1095,163,-181,23,44,988
17,2,1155,124,-48,23,44,988
17,2,1232,108,58,23,44,988
17,2,1462,78,-25,23,44,988
17,2,1572,55,-104,23,44,988
17,2,1697,65,-134,23,44,988
17,2,1805,284,-135,23,44,988
17,2,1827,322,65,23,44,988
17,2,1871,373,390,23,44,988
17,2,1840,425,822,23,44,988
17,2,1836,588,956,23,44,988
17,2,1732,486,1211,23,44,988
17,2,1522,366,1631,23,44,988
17,2,1471,297,1712,23,44,988
17,2,1445,149,1654,23,44,988
17,2,1515,-189,1275,23,44,988
17,2,1461,-236,1123,23,44,988
17,2,1145,-224,1114,23,44,988
17,2,1019,-239,1053,23,44,988
17,2,989,-395,1018,23,44,988
17,2,908,-792,983,23,44,988
17,2,842,-991,907,23,44,988
17,2,735,-1015,689,23,44,988
17,2,653,-1153,178,23,44,988
17,2,608,-1181,-5,23,44,988
17,2,539,-1151,-86,23,44,988
17,2,389,-1161,-80,23,44,988
17,2,212,-1103,-76,23,44,988
17,2,28,-1035,-224,23,44,988
17,2,-181,-1297,-484,23,44,988
17,2,-193,-1461,-600,23,44,988
17,2,-317,-1453,-772,23,44,988
17,2,-686,-1479,-1011,23,44,988
17,2,-838,-1478,-1195,23,44,988
17,2,-916,-1585,-1445,23,44,988
17,2,-947,-1689,-1872,23,44,988
17,2,-1029,-1685,-1980,23,44,989
17,2,-1179,-1244,-1997,23,44,989
17,2,-1248,-1016,-1997,23,44,989
17,2,-1261,-822,-1986,23,44,989
17,2,-1242,-516,-1747,23,44,989
17,2,-1204,-441,-1481,23,44,989
17,2,-1086,-413,-1230,23,44,989
17,2,-697,-534,-916,23,44,989
17,2,-486,-599,-904,23,44,989
17,2,-308,-617,-934,23,44,989
17,2,-21,-679,-918,23,44,988
17,2,64,-738,-833,23,44,988
17,2,128,-762,-630,23,44,988
17,2,316,-661,-294,23,44,988
17,2,404,-646,-168,23,44,988
17,2,518,-661,-116,23,44,988
17,2,759,-730,-383,23,44,988
17,2,866,-732,-488,23,44,988
17,2,928,-714,-503,23,44,988
17,2,967,-611,-302,23,44,988
17,2,988,-538,-125,23,44,988
17,2,1030,-523,197,23,44,988
17,2,1056,-528,282,23,44,988
17,2,1117,-510,290,23,44,988
17,2,1193,-488,252,23,44,988
17,2,1196,-414,259,23,44,988
17,2,1193,-355,275,23,44,988
17,2,1200,-306,288,23,44,988
17,2,1189,-273,284,23,44,988
17,2,1160,-260,299,23,44,988
17,2,1106,-240,353,23,44,988
17,2,1117,-199,349,23,44,988
17,2,1120,-138,330,23,44,988
17,2,1062,-60,368,23,44,988
17,2,1036,-19,421,23,44,988
17,2,1019,13,437,23,44,988
17,2,998,62,361,23,44,988
17,2,988,106,329,23,44,988
17,2,989,138,240,23,44,988
17,2,1060,154,186,23,44,988
17,2,1052,199,161,23,44,988
17,2,970,305,230,23,44,988
17,2,922,332,290,23,44,988
17,2,884,375,333,23,44,988
17,2,880,386,355,23,44,988
17,2,883,384,358,23,44,988
17,2,903,411,339,23,44,988
17,2,933,376,340,23,44,988
17,2,943,364,334,23,44,988
17,2,933,358,352,23,44,988
17,2,905,293,375,23,44,988
17,2,889,316,321,23,44,988
17,2,866,374,229,23,44,988
17,2,872,405,36,23,44,988
17,2,872,423,-25,23,44,988
17,2,878,428,-64,23,44,988
17,2,875,379,-122,23,44,988
17,2,862,391,-157,23,44,988
17,2,812,467,-257,23,44,988
17,2,802,518,-303,23,44,988
17,2,792,564,-348,23,44,988
17,2,741,658,-376,23,44,988
17,2,709,692,-366,23,44,988
17,2,694,687,-351,23,44,988
17,2,712,622,-300,23,44,988
17,2,745,551,-284,23,44,988
17,2,767,520,-242,23,44,988
17,2,767,550,-131,23,44,988
17,2,770,545,-73,23,44,988
17,2,789,524,-35,23,44,988
18,2,909,62,-156,23,44,988
18,2,897,54,-167,23,44,988
18,2,907,1,-201,23,44,988
18,2,894,-11,-213,23,44,988
18,2,880,-3,-223,23,44,988
18,2,881,-28,-233,23,44,989
18,2,892,-31,-246,23,44,989
18,2,919,-29,-246,23,44,989
18,2,971,-103,-214,23,44,988
18,2,1014,-123,-213,23,44,988
18,2,1065,-140,-250,23,44,988
18,2,1174,-243,-276,23,44,988
18,2,1212,-309,-282,23,44,988
18,2,1221,-340,-244,23,44,988
18,2,1193,-333,-211,23,44,988
18,2,1145,-322,-178,23,44,988
18,2,1013,-260,-85,23,44,988
18,2,955,-188,-50,23,44,988
18,2,912,-72,-37,23,44,988
18,2,859,75,-29,23,44,988
18,2,791,60,-16,23,44,988
18,2,799,160,69,23,44,988
18,2,716,255,-2,23,44,988
18,2,758,328,-3,23,44,988
18,2,803,286,-53,23,44,988
18,2,820,182,-35,23,44,988
18,2,810,180,-3,23,44,988
18,2,804,111,-1,23,44,988
18,2,758,17,8,23,44,988
18,2,715,67,0,23,44,988
18,2,667,143,-113,23,44,988
18,2,662,189,-187,23,44,988
18,2,637,262,-255,23,44,988
18,2,656,235,-282,23,44,988
18,2,638,207,-322,23,44,988
18,2,653,245,-332,23,44,988
18,2,696,266,-389,23,44,988
18,2,722,281,-542,23,44,988
18,2,681,195,-538,23,44,988
18,2,785,198,-417,23,44,988
18,2,886,254,-417,23,44,988
18,2,984,297,-464,23,44,988
18,2,1166,408,-564,23,44,988
18,2,1162,416,-502,23,44,988
18,2,1146,394,-377,23,44,988
18,2,1294,310,-223,23,44,988
18,2,1415,257,-254,23,44,988
18,2,1478,215,-206,23,44,988
18,2,1481,282,87,23,44,988
18,2,1434,356,167,23,44,988
18,2,1443,354,135,23,44,988
18,2,1470,283,104,23,44,988
18,2,1558,213,8,23,44,988
18,2,1685,159,-273,23,44,988
18,2,1663,197,-306,23,44,988
18,2,1653,270,-289,23,44,988
18,2,1726,322,62,23,44,988
18,2,1771,166,383,23,44,988
18,2,1832,-23,762,23,44,989
18,2,1843,-282,1163,23,44,989
18,2,1893,-471,1118,23,44,989
18,2,1973,-544,999,23,44,988
18,2,1995,-458,932,23,44,988
18,2,1995,-428,1039,23,44,988
18,2,1995,-545,1283,23,44,988
18,2,1845,-718,1404,23,44,988
18,2,1759,-681,1165,23,44,988
18,2,1703,-709,1021,23,44,989
18,2,1454,-1083,1055,23,44,989
18,2,1300,-1250,978,23,44,989
18,2,940,-1537,625,23,44,988
18,2,749,-1540,435,23,44,988
18,2,549,-1502,313,23,44,988
18,2,-4,-1334,-15,23,44,988
18,2,-251,-1157,-210,23,44,988
18,2,-404,-1110,-353,23,44,988
18,2,-461,-1393,-470,23,44,989
18,2,-489,-1545,-551,23,44,989
18,2,-602,-1657,-617,23,44,989
18,2,-966,-1738,-844,23,44,988
18,2,-1033,-1689,-1135,23,44,988
18,2,-1072,-1726,-1267,23,44,988
18,2,-1369,-1461,-1397,23,44,988
18,2,-1609,-1303,-1290,23,44,988
18,2,-1815,-1175,-1359,23,44,988
18,2,-1899,-814,-1987,23,44,988
18,2,-1933,-622,-1997,23,44,988
18,2,-1997,-173,-1882,23,44,988
18,2,-1996,-139,-1553,23,44,988
18,2,-1923,-164,-1266,23,44,988
18,2,-1604,-214,-1011,23,44,988
18,2,-1431,-280,-994,23,44,988
18,2,-1258,-375,-937,23,44,988
18,2,-899,-508,-906,23,44,988
18,2,-766,-539,-847,23,44,988
18,2,-595,-576,-816,23,44,988
18,2,-337,-593,-787,23,44,988
18,2,-216,-521,-774,23,44,988
18,2,-120,-477,-766,23,44,988
18,2,161,-602,-556,23,44,988
18,2,300,-635,-522,23,44,988
18,2,439,-636,-460,23,44,988
18,2,598,-614,-278,23,44,988
18,2,648,-574,-257,23,44,988
18,2,710,-541,-336,23,44,988
18,2,851,-501,-541,23,44,988
18,2,921,-484,-573,23,44,988
18,2,907,-401,-374,23,44,988
18,2,901,-381,-312,23,44,988
18,2,929,-412,-350,23,44,988
18,2,1043,-568,-517,23,44,989
18,2,1114,-564,-600,23,44,989
18,2,1135,-514,-613,23,44,989
18,2,1030,-279,-429,23,44,989
18,2,984,-225,-275,23,44,989
18,2,951,-255,-183,23,44,989
18,2,1013,-357,-144,23,44,989
18,2,1096,-368,-235,23,44,988
18,2,1195,-369,-264,23,44,988
18,2,1215,-304,-165,23,44,988
18,2,1129,-144,-67,23,44,988
18,2,1011,-22,14,23,44,988
18,2,889,35,20,23,44,988
18,2,918,8,-43,23,44,988
18,2,1003,42,-146,23,44,988
18,2,1099,25,-127,23,44,988
18,2,1051,57,-48,23,44,988
18,2,914,179,9,23,44,988
18,2,883,205,-28,23,44,988
18,2,880,227,-104,23,44,988
18,2,948,235,-232,23,44,988
18,2,980,226,-276,23,44,988
18,2,1011,249,-241,23,44,988
18,2,996,220,-50,23,44,988
18,2,963,229,3,23,44,988
18,2,917,277,7,23,44,988
18,2,895,308,-108,23,44,988
18,2,898,308,-168,23,44,988
18,2,874,337,-209,23,44,988
18,2,839,444,-200,23,44,988
18,2,834,448,-174,23,44,988
18,2,911,531,-204,23,44,988
18,2,816,495,-156,23,44,988
18,2,851,515,-194,23,44,988
18,2,900,480,-258,23,44,988
18,2,884,461,-308,23,44,988
18,2,876,464,-290,23,44,988
18,2,846,600,-216,23,44,988
18,2,811,663,-144,23,44,988
18,2,817,728,-85,23,44,988
19,2,978,-112,108,23,44,988
19,2,982,-122,118,23,44,988
19,2,1006,-142,120,23,44,988
19,2,1029,-147,107,23,44,988
19,2,1057,-170,100,23,44,988
19,2,1109,-229,86,23,44,988
19,2,1127,-243,104,23,44,988
19,2,1136,-251,131,23,44,988
19,2,1145,-254,155,23,44,988
19,2,1147,-252,150,23,44,988
19,2,1136,-224,149,23,44,988
19,2,1143,-162,99,23,44,988
19,2,1165,-140,68,23,44,988
19,2,1172,-143,58,23,44,988
19,2,1167,-103,63,23,44,988
19,2,1138,-21,166,23,44,988
19,2,1233,-57,-69,23,44,988
19,2,1145,26,-18,23,44,988
19,2,1133,92,48,23,44,988
19,2,1141,113,52,23,44,988
19,2,1108,111,82,23,44,988
19,2,1108,82,83,23,44,988
19,2,1035,56,107,23,44,988
19,2,977,93,140,23,44,988
19,2,919,139,147,23,44,988
19,2,838,240,109,23,44,988
19,2,802,302,71,23,44,988
19,2,759,310,84,23,44,988
19,2,658,307,5,23,44,988
19,2,604,349,-36,23,44,988
19,2,543,348,0,23,44,988
19,2,586,186,-123,23,44,988
19,2,590,123,-164,23,44,989
19,2,609,90,-183,23,44,989
19,2,537,139,-167,23,44,989
19,2,444,128,-72,23,44,988
19,2,533,191,-102,23,44,988
19,2,474,255,-307,23,44,988
19,2,409,312,-291,23,44,988
19,2,366,422,-214,23,44,988
19,2,291,515,-167,23,44,988
19,2,288,544,-217,23,44,988
19,2,399,560,-330,23,44,988
19,2,422,568,-386,23,44,988
19,2,445,576,-406,23,44,989
19,2,519,491,-305,23,44,989
