6,flp,-36,523,1314
6,flp,71,790,1789
6,flp,137,918,1998
6,flp,166,898,1998
6,flp,29,546,1998
6,flp,-395,269,1998
6,flp,-1002,134,1998
6,flp,-1345,156,1998
6,flp,-1423,63,1998
6,flp,-1554,86,1998
6,flp,-1616,179,1761
6,flp,-1532,343,1466
6,flp,-1378,503,1121
6,flp,-1311,674,945
6,flp,-1344,832,913
6,flp,-1338,822,933
6,flp,-1507,613,831
6,flp,-1584,444,623
6,flp,-1649,380,408
6,flp,-1655,366,159
6,flp,-1554,388,-216
6,flp,-1443,151,-660
6,flp,-1265,89,-1058
6,flp,-1188,39,-1090
6,flp,-973,-187,-1336
6,flp,-896,-191,-1668
6,flp,-836,-228,-1687
6,flp,-470,-315,-1991
6,flp,-345,-328,-1927
6,flp,-226,-360,-1844
6,flp,-147,-327,-1807
6,flp,-107,-279,-1765
6,flp,11,-47,-1872
6,flp,101,33,-1993
6,flp,173,89,-1997
6,flp,233,90,-1997
6,flp,270,82,-1997
6,flp,299,132,-1997
6,flp,331,465,-1997
6,flp,293,602,-1997
6,flp,238,674,-1997
6,flp,133,664,-1997
6,flp,-10,587,-1997
6,flp,-210,460,-1997
6,flp,-721,195,-1997
6,flp,-971,79,-1997
6,flp,-1247,-34,-1995
6,flp,-1507,-153,-1763
6,flp,-1779,-276,-1396
6,flp,-1997,-391,-479
6,flp,-1997,-238,-59
6,flp,-1997,-73,71
6,flp,-1997,81,-48
6,flp,-1997,200,-198
6,flp,-1997,354,-169
6,flp,-1997,644,140
6,flp,-1997,802,313
6,flp,-1997,977,617
6,flp,-1997,1174,1031
6,flp,-1880,1115,1557
6,flp,-1435,523,1998
6,flp,-1226,82,1998
6,flp,-1094,66,1998
6,flp,-1031,239,1998
6,flp,-1094,464,1998
6,flp,-1066,693,1967
6,flp,-1071,1139,1815
6,flp,-981,1214,1994
6,flp,-941,1200,1998
6,flp,-915,1172,1998
6,flp,-840,1147,1998
6,flp,-798,1242,1998
6,flp,-882,1166,1998
6,flp,-978,1010,1998
6,flp,-1170,931,1998
6,flp,-1460,869,1998
6,flp,-1665,805,1998
6,flp,-1966,833,1998
6,flp,-1997,936,1930
6,flp,-1997,1019,1743
6,flp,-1997,1007,1552
6,flp,-1997,915,1295
6,flp,-1997,759,914
6,flp,-1997,574,382
6,flp,-1997,459,387
6,flp,-1997,285,407
6,flp,-1997,168,307
6,flp,-1997,64,-47
6,flp,-1997,-41,-765
6,flp,-1981,-127,-1064
6,flp,-1808,-254,-1344
6,flp,-1507,-321,-1640
6,flp,-1294,-324,-1845
6,flp,-1121,-376,-1995
6,flp,-873,-375,-1997
6,flp,-732,-250,-1997
6,flp,-610,-148,-1997
6,flp,-490,-107,-1997
6,flp,-472,-95,-1997
6,flp,-427,-78,-1997
6,flp,-383,-110,-1997
6,flp,-365,-106,-1997
6,flp,-384,-67,-1997
6,flp,-390,0,-1997
6,flp,-421,64,-1997
6,flp,-589,48,-1997
6,flp,-740,54,-1997
6,flp,-942,50,-1997
6,flp,-1164,43,-1996
6,flp,-1433,22,-1802
6,flp,-1669,32,-1039
6,flp,-1997,72,-701
6,flp,-1997,36,-399
6,flp,-1997,72,-165
6,flp,-1997,133,0
6,flp,-1997,299,161
6,flp,-1997,594,567
6,flp,-1997,845,875
6,flp,-1997,1008,1251
6,flp,-1997,1011,1604
6,flp,-1887,872,1914
6,flp,-1660,628,1998
6,flp,-1379,302,1998
6,flp,-1203,282,1998
6,flp,-1052,441,1998
6,flp,-988,589,1998
6,flp,-976,681,1998
6,flp,-951,927,1998
6,flp,-892,1008,1998
6,flp,-864,1085,1998
6,flp,-859,1123,1998
6,flp,-840,1173,1998
6,flp,-817,1201,1998
6,flp,-774,1163,1998
6,flp,-804,1045,1998
6,flp,-840,926,1998
6,flp,-887,840,1998
6,flp,-944,760,1998
6,flp,-1249,698,1998
6,flp,-1421,471,1998
6,flp,-1586,416,1998
6,flp,-1726,421,1887
6,flp,-1793,496,1678
6,flp,-1883,552,1487
6,flp,-1997,583,994
6,flp,-1997,563,752
6,flp,-1997,486,517
6,flp,-1997,493,248
6,flp,-1967,622,86
6,flp,-1919,713,24
6,flp,-1862,679,-169
6,flp,-1786,569,-405
6,flp,-1636,422,-658
6,flp,-1508,252,-890
6,flp,-1340,116,-1281
6,flp,-909,-231,-1977
6,flp,-650,-327,-1997
6,flp,-432,-354,-1997
6,flp,-247,-347,-1997
6,flp,-101,-274,-1997
6,flp,-12,-154,-1997
6,flp,103,235,-1997
6,flp,143,380,-1997
6,flp,171,471,-1997
6,flp,191,479,-1997
6,flp,213,446,-1997
6,flp,234,419,-1997
6,flp,230,430,-1997
6,flp,213,433,-1997
6,flp,178,443,-1997
6,flp,132,430,-1997
6,flp,42,382,-1997
6,flp,-262,305,-1997
6,flp,-441,273,-1880
6,flp,-627,255,-1587
6,flp,-809,212,-1285
6,flp,-999,147,-1026
6,flp,-1140,53,-784
6,flp,-1478,-111,-390
6,flp,-1520,-157,-198
6,flp,-1602,-188,-68
6,flp,-1697,-119,47
6,flp,-1734,-25,200
7,flp,50,311,707
7,flp,37,347,700
7,flp,-11,468,785
7,flp,-53,481,897
7,flp,-58,465,1073
7,flp,-50,481,1336
7,flp,-19,470,1628
7,flp,3,278,1998
7,flp,-30,150,1998
7,flp,-90,5,1998
7,flp,-189,1,1998
7,flp,-323,7,1998
7,flp,-530,4,1998
7,flp,-893,-6,1998
7,flp,-1011,53,1998
7,flp,-1073,118,1998
7,flp,-1128,175,1998
7,flp,-1164,258,1963
7,flp,-1362,467,1747
7,flp,-1512,551,1658
7,flp,-1663,658,1566
7,flp,-1789,745,1493
7,flp,-1943,668,1374
7,flp,-1997,535,1141
7,flp,-1997,471,604
7,flp,-1997,525,413
7,flp,-1997,517,210
7,flp,-1995,452,-13
7,flp,-1939,367,-349
7,flp,-1724,298,-1037
7,flp,-1198,193,-1548
7,flp,-994,125,-1791
7,flp,-862,188,-1922
7,flp,-724,299,-1997
7,flp,-609,461,-1997
7,flp,-353,789,-1997
7,flp,-293,830,-1997
7,flp,-254,825,-1997
7,flp,-213,726,-1997
7,flp,-204,538,-1997
7,flp,-164,351,-1997
7,flp,-123,175,-1997
7,flp,-149,144,-1997
7,flp,-166,155,-1997
7,flp,-211,163,-1997
7,flp,-270,189,-1997
7,flp,-379,199,-1997
7,flp,-455,219,-1961
7,flp,-580,237,-1789
7,flp,-713,286,-1596
7,flp,-873,270,-1404
7,flp,-1038,226,-1214
7,flp,-1331,173,-810
7,flp,-1461,190,-664
7,flp,-1641,224,-449
7,flp,-1768,273,-285
7,flp,-1939,296,-198
7,flp,-1997,472,35
7,flp,-1997,629,357
7,flp,-1997,617,672
7,flp,-1997,596,1016
7,flp,-1968,634,1329
7,flp,-1833,453,1553
7,flp,-1510,68,1953
7,flp,-1343,-23,1998
7,flp,-1229,53,1998
7,flp,-1210,211,1979
7,flp,-1192,387,1817
7,flp,-1166,598,1732
7,flp,-1073,808,1950
7,flp,-1026,724,1998
7,flp,-989,641,1998
7,flp,-951,612,1998
7,flp,-917,668,1998
7,flp,-902,714,1998
7,flp,-937,724,1998
7,flp,-944,659,1998
7,flp,-1028,588,1998
7,flp,-1083,497,1998
7,flp,-1123,459,1998
7,flp,-1258,429,1998
7,flp,-1312,469,1998
7,flp,-1409,586,1998
7,flp,-1524,665,1998
7,flp,-1679,684,1997
7,flp,-1991,720,1651
7,flp,-1997,734,1486
7,flp,-1997,690,1293
7,flp,-1997,723,1043
7,flp,-1997,756,811
7,flp,-1997,690,662
7,flp,-1997,536,540
7,flp,-1997,557,206
7,flp,-1996,699,-85
7,flp,-1911,742,-314
7,flp,-1752,577,-594
7,flp,-1624,244,-1570
7,flp,-1200,-321,-1992
7,flp,-914,-482,-1997
7,flp,-640,-478,-1997
7,flp,-399,-476,-1997
7,flp,-228,-374,-1997
7,flp,-103,116,-1997
7,flp,-81,364,-1997
7,flp,-45,441,-1997
7,flp,3,405,-1997
7,flp,63,312,-1997
7,flp,117,225,-1997
7,flp,141,31,-1997
7,flp,136,-47,-1997
7,flp,121,-66,-1997
7,flp,76,-40,-1997
7,flp,-8,0,-1997
7,flp,-311,75,-1943
7,flp,-422,115,-1672
7,flp,-563,241,-1375
7,flp,-750,300,-1040
7,flp,-917,336,-759
7,flp,-1072,395,-543
7,flp,-1392,482,-176
7,flp,-1507,544,-91
7,flp,-1628,554,-85
7,flp,-1809,604,-103
7,flp,-1907,637,40
7,flp,-1997,608,594
7,flp,-1997,522,923
7,flp,-1944,494,1309
7,flp,-1805,424,1562
7,flp,-1683,424,1702
7,flp,-1552,430,1786
7,flp,-1307,405,1855
7,flp,-1208,420,1901
7,flp,-1188,469,1920
7,flp,-1153,522,1904
7,flp,-1169,552,1890
7,flp,-1138,577,1998
7,flp,-1006,646,1998
7,flp,-925,552,1998
7,flp,-870,523,1998
7,flp,-864,558,1998
7,flp,-908,651,1998
7,flp,-993,813,1998
7,flp,-1060,864,1998
7,flp,-1095,840,1998
7,flp,-1140,826,1998
7,flp,-1156,785,1998
7,flp,-1145,743,1998
7,flp,-1146,561,1998
7,flp,-1159,462,1998
7,flp,-1312,332,1998
7,flp,-1587,253,1998
7,flp,-1895,293,1998
7,flp,-1997,625,1950
7,flp,-1997,993,1652
7,flp,-1997,1128,1314
7,flp,-1997,1105,937
7,flp,-1997,888,461
7,flp,-1997,487,38
7,flp,-1914,0,-300
7,flp,-1749,65,-492
7,flp,-1637,93,-608
7,flp,-1458,193,-802
7,flp,-1246,420,-910
7,flp,-960,361,-1143
7,flp,-834,345,-1405
7,flp,-634,285,-1726
7,flp,-439,150,-1977
7,flp,-301,40,-1997
7,flp,-118,-33,-1997
7,flp,231,193,-1997
7,flp,248,468,-1997
7,flp,242,671,-1997
7,flp,290,673,-1969
7,flp,341,574,-1810
7,flp,369,445,-1731
7,flp,454,255,-1897
7,flp,463,199,-1991
7,flp,449,158,-1997
7,flp,420,137,-1997
7,flp,375,118,-1997
7,flp,118,84,-1997
7,flp,-84,84,-1997
7,flp,-329,95,-1973
7,flp,-587,62,-1652
7,flp,-738,233,-1238
7,flp,-899,340,-871
7,flp,-1202,260,-402
7,flp,-1371,209,-204
7,flp,-1434,190,-90
7,flp,-1491,193,-15
7,flp,-1564,277,60
7,flp,-1679,461,289
7,flp,-1801,527,375
7,flp,-1833,659,495
7,flp,-1757,922,752
7,flp,-1709,1088,1043
7,flp,-1643,987,1329
7,flp,-1384,240,1907
7,flp,-1270,-47,1998
7,flp,-1109,-147,1998
8,flp,681,350,602
8,flp,676,353,575
8,flp,670,344,492
8,flp,673,313,456
8,flp,657,307,415
8,flp,647,260,355
8,flp,630,222,274
8,flp,583,190,178
8,flp,563,265,1
8,flp,544,351,-35
8,flp,496,380,-26
8,flp,430,376,34
8,flp,359,381,159
8,flp,312,441,385
8,flp,247,610,1028
8,flp,250,633,1390
8,flp,251,546,1771
8,flp,232,413,1997
8,flp,218,288,1998
8,flp,124,227,1998
8,flp,-13,267,1998
8,flp,-275,261,1998
8,flp,-480,230,1998
8,flp,-527,204,1998
8,flp,-614,230,1998
8,flp,-855,193,1998
8,flp,-1007,138,1998
8,flp,-1221,188,1998
8,flp,-1304,335,1972
8,flp,-1295,529,1710
8,flp,-1448,541,1290
8,flp,-1522,486,1031
8,flp,-1552,418,724
8,flp,-1513,383,432
8,flp,-1418,374,215
8,flp,-1344,319,57
8,flp,-1330,105,-208
8,flp,-1283,60,-419
8,flp,-1219,69,-666
8,flp,-1130,94,-956
8,flp,-1050,84,-1252
8,flp,-790,-90,-1825
8,flp,-608,-87,-1993
8,flp,-441,-32,-1997
8,flp,-312,31,-1997
8,flp,-206,77,-1997
8,flp,-163,146,-1997
8,flp,-72,367,-1997
8,flp,-28,441,-1997
8,flp,15,467,-1997
8,flp,74,456,-1997
8,flp,128,439,-1997
8,flp,176,471,-1997
8,flp,197,641,-1997
8,flp,202,701,-1997
8,flp,181,697,-1997
8,flp,138,623,-1997
8,flp,89,546,-1997
8,flp,-244,509,-1997
8,flp,-334,307,-1996
8,flp,-428,237,-1902
8,flp,-572,224,-1760
8,flp,-749,225,-1573
8,flp,-929,169,-1341
8,flp,-1303,110,-856
8,flp,-1438,97,-618
8,flp,-1581,205,-309
8,flp,-1702,266,-112
8,flp,-1861,339,-74
8,flp,-1997,500,12
8,flp,-1997,596,213
8,flp,-1997,645,564
8,flp,-1997,597,993
8,flp,-1897,296,1417
8,flp,-1730,-70,1729
8,flp,-1582,-272,1682
8,flp,-1520,-198,1563
8,flp,-1495,132,1583
8,flp,-1408,304,1696
8,flp,-1297,415,1780
8,flp,-1151,432,1998
8,flp,-1130,289,1998
8,flp,-1093,213,1998
8,flp,-1035,250,1998
8,flp,-966,297,1998
8,flp,-976,400,1998
8,flp,-902,689,1998
8,flp,-930,756,1998
8,flp,-1029,782,1998
8,flp,-1085,763,1998
8,flp,-1143,814,1998
8,flp,-1153,838,1998
8,flp,-1249,826,1998
8,flp,-1365,639,1998
8,flp,-1542,408,1998
8,flp,-1799,323,1998
8,flp,-1981,246,1987
8,flp,-1997,357,1359
8,flp,-1997,322,1006
8,flp,-1997,345,673
8,flp,-1997,378,428
8,flp,-1997,166,102
8,flp,-1898,160,-326
8,flp,-1633,204,-285
8,flp,-1418,180,-318
8,flp,-1231,227,-465
8,flp,-1149,249,-602
8,flp,-1090,296,-634
8,flp,-844,292,-964
8,flp,-772,186,-1223
8,flp,-639,81,-1472
8,flp,-495,3,-1713
8,flp,-416,-36,-1929
8,flp,-319,59,-1997
8,flp,-66,304,-1997
8,flp,55,456,-1997
8,flp,162,564,-1997
8,flp,216,601,-1997
8,flp,231,574,-1997
8,flp,231,445,-1997
8,flp,205,417,-1997
8,flp,193,366,-1997
8,flp,178,321,-1997
8,flp,137,310,-1997
8,flp,75,306,-1997
8,flp,-79,307,-1997
8,flp,-225,306,-1978
8,flp,-409,312,-1835
8,flp,-616,285,-1645
8,flp,-775,263,-1387
8,flp,-942,299,-1089
8,flp,-1235,243,-568
8,flp,-1379,208,-297
8,flp,-1468,122,-151
8,flp,-1584,60,-133
8,flp,-1650,38,-106
8,flp,-1837,182,117
8,flp,-1921,320,338
8,flp,-1913,564,635
8,flp,-1815,730,946
8,flp,-1702,767,1261
8,flp,-1610,598,1560
8,flp,-1324,-138,1998
8,flp,-1202,-217,1998
8,flp,-1200,-87,1998
8,flp,-1156,93,1961
8,flp,-1152,334,1793
8,flp,-1116,817,1768
8,flp,-1091,941,1954
8,flp,-904,853,1998
8,flp,-800,640,1998
8,flp,-814,458,1998
8,flp,-815,366,1998
8,flp,-936,503,1998
8,flp,-933,656,1998
8,flp,-943,749,1998
8,flp,-1040,693,1998
8,flp,-1086,598,1998
8,flp,-1083,515,1998
8,flp,-1154,502,1998
8,flp,-1285,520,1998
8,flp,-1391,538,1998
8,flp,-1501,481,1998
8,flp,-1728,446,1998
8,flp,-1983,539,1514
8,flp,-1997,581,1212
8,flp,-1997,622,934
8,flp,-1969,574,679
8,flp,-1857,519,429
8,flp,-1558,192,-85
8,flp,-1517,204,7
8,flp,-1474,147,91
8,flp,-1401,72,-18
8,flp,-1348,65,-213
8,flp,-1279,71,-411
8,flp,-1090,-20,-836
8,flp,-934,-54,-1095
8,flp,-713,-9,-1525
8,flp,-529,29,-1896
8,flp,-350,31,-1997
8,flp,-156,26,-1997
8,flp,52,119,-1997
8,flp,123,177,-1997
8,flp,163,297,-1997
8,flp,174,472,-1997
8,flp,202,617,-1997
8,flp,244,680,-1997
8,flp,249,628,-1997
8,flp,251,549,-1997
8,flp,249,469,-1997
8,flp,226,391,-1997
8,flp,189,339,-1997
8,flp,-40,257,-1997
8,flp,-192,254,-1953
8,flp,-335,270,-1695
8,flp,-495,306,-1389
8,flp,-666,340,-1068
8,flp,-977,327,-571
8,flp,-1053,355,-418
8,flp,-1141,358,-240
9,flp,663,419,470
9,flp,651,439,474
9,flp,631,384,441
9,flp,613,292,421
9,flp,593,231,418
9,flp,598,241,416
9,flp,634,345,421
9,flp,643,472,371
9,flp,578,504,332
9,flp,505,465,312
9,flp,451,485,310
9,flp,447,593,352
9,flp,419,681,448
9,flp,349,676,830
9,flp,403,736,1149
9,flp,488,816,1574
9,flp,569,867,1979
9,flp,612,813,1998
9,flp,622,618,1998
9,flp,-7,164,1998
9,flp,-336,93,1998
9,flp,-940,154,1998
9,flp,-1421,126,1998
9,flp,-1699,2,1998
9,flp,-1755,-252,1625
9,flp,-1673,-109,1306
9,flp,-1537,17,1048
9,flp,-1470,100,1001
9,flp,-1425,196,876
9,flp,-1396,348,709
9,flp,-1311,477,665
9,flp,-1353,458,579
9,flp,-1362,386,324
9,flp,-1352,235,-24
9,flp,-1276,124,-337
9,flp,-1068,166,-866
9,flp,-897,220,-1213
9,flp,-830,207,-1485
9,flp,-597,197,-1801
9,flp,-268,152,-1997
9,flp,-316,238,-1997
9,flp,-124,-41,-1997
9,flp,-42,-59,-1997
9,flp,-2,-5,-1997
9,flp,10,107,-1997
9,flp,8,157,-1997
9,flp,84,244,-1997
9,flp,131,326,-1997
9,flp,167,391,-1997
9,flp,194,435,-1997
9,flp,201,470,-1997
9,flp,172,524,-1997
9,flp,20,421,-1997
9,flp,-112,289,-1997
9,flp,-310,127,-1997
9,flp,-525,-28,-1997
9,flp,-760,-239,-1997
9,flp,-945,-390,-1451
9,flp,-1391,-398,-1022
9,flp,-1571,-296,-699
9,flp,-1781,-134,-541
9,flp,-1953,94,-515
9,flp,-1997,386,-487
9,flp,-1997,806,-182
9,flp,-1997,825,-4
9,flp,-1997,958,329
9,flp,-1997,969,747
9,flp,-1997,708,1273
9,flp,-1997,367,1856
9,flp,-1766,-581,1998
9,flp,-1508,-627,1998
9,flp,-1344,-297,1998
9,flp,-1217,86,1998
9,flp,-1167,405,1998
9,flp,-1235,729,1998
9,flp,-1213,799,1998
9,flp,-1152,778,1998
9,flp,-1103,717,1998
9,flp,-1047,642,1998
9,flp,-1025,586,1998
9,flp,-929,301,1998
9,flp,-1087,131,1998
9,flp,-1245,37,1998
9,flp,-1370,31,1998
9,flp,-1488,32,1998
9,flp,-1986,-114,1998
9,flp,-1997,-110,1998
9,flp,-1997,-24,1975
9,flp,-1997,75,1553
9,flp,-1997,172,988
9,flp,-1997,166,441
9,flp,-1997,386,-123
9,flp,-1997,704,-18
9,flp,-1997,900,254
9,flp,-1997,815,402
9,flp,-1997,585,265
9,flp,-1997,169,-331
9,flp,-1997,0,-645
9,flp,-1997,-111,-1000
9,flp,-1883,-121,-1509
9,flp,-1570,-141,-1968
9,flp,-1274,-165,-1997
9,flp,-734,-175,-1997
9,flp,-468,-137,-1997
9,flp,-269,-40,-1997
9,flp,-160,122,-1997
9,flp,-113,304,-1997
9,flp,-106,503,-1997
9,flp,-96,602,-1997
9,flp,-75,597,-1997
9,flp,-43,600,-1997
9,flp,-1,592,-1997
9,flp,25,599,-1997
9,flp,-65,567,-1997
9,flp,-143,466,-1997
9,flp,-259,375,-1997
9,flp,-403,300,-1995
9,flp,-535,234,-1849
9,flp,-712,166,-1624
9,flp,-1151,52,-1117
9,flp,-1303,-75,-838
9,flp,-1419,-171,-669
9,flp,-1558,-298,-429
9,flp,-1674,-395,-195
9,flp,-1958,-218,-4
9,flp,-1997,-31,-19
9,flp,-1997,242,41
9,flp,-1997,470,321
9,flp,-1997,743,626
9,flp,-1997,1048,895
9,flp,-1986,608,1638
9,flp,-1971,327,1944
9,flp,-1729,25,1998
9,flp,-1447,-68,1998
9,flp,-1374,60,1998
9,flp,-1248,549,1998
9,flp,-1149,826,1998
9,flp,-1048,991,1998
9,flp,-926,927,1998
9,flp,-876,763,1998
9,flp,-796,702,1998
9,flp,-1003,477,1998
9,flp,-1062,435,1998
9,flp,-1231,389,1998
9,flp,-1297,347,1998
9,flp,-1296,338,1998
9,flp,-1360,309,1998
9,flp,-1443,328,1998
9,flp,-1616,334,1998
9,flp,-1769,435,1998
9,flp,-1888,479,1998
9,flp,-1997,551,1875
9,flp,-1997,467,1313
9,flp,-1997,330,980
9,flp,-1997,340,675
9,flp,-1997,417,416
9,flp,-1997,335,154
9,flp,-1949,288,-34
9,flp,-1698,241,-42
9,flp,-1629,245,-173
9,flp,-1651,361,-208
9,flp,-1686,394,-394
9,flp,-1616,378,-859
9,flp,-1195,461,-1725
9,flp,-962,381,-1970
9,flp,-848,164,-1997
9,flp,-706,-2,-1997
9,flp,-535,-99,-1997
9,flp,-319,-165,-1997
9,flp,-127,228,-1997
9,flp,-133,556,-1997
9,flp,-95,715,-1997
9,flp,-51,693,-1997
9,flp,-19,636,-1997
9,flp,16,443,-1997
9,flp,17,331,-1997
9,flp,18,284,-1997
9,flp,-15,293,-1997
9,flp,-111,294,-1997
9,flp,-243,309,-1997
9,flp,-592,311,-1915
9,flp,-844,233,-1576
9,flp,-998,214,-1277
9,flp,-1222,145,-1047
9,flp,-1411,52,-858
9,flp,-1590,24,-310
9,flp,-1964,-11,-87
9,flp,-1997,30,88
9,flp,-1997,175,289
9,flp,-1997,283,446
9,flp,-1997,431,631
9,flp,-1997,737,1235
9,flp,-1945,728,1630
9,flp,-1710,578,1967
9,flp,-1445,304,1998
9,flp,-1327,109,1998
9,flp,-1164,-23,1998
9,flp,-939,-45,1998
9,flp,-908,136,1998
9,flp,-830,310,1998
10,flp,714,378,1167
10,flp,723,345,1167
10,flp,770,478,1052
10,flp,787,528,1028
10,flp,789,532,1043
10,flp,787,515,1084
10,flp,790,476,1098
10,flp,800,360,1119
10,flp,797,331,1113
10,flp,812,347,1099
10,flp,799,319,1084
10,flp,781,325,1027
10,flp,766,355,990
10,flp,690,278,1028
10,flp,624,207,971
10,flp,579,138,747
10,flp,539,58,473
10,flp,526,40,194
10,flp,523,93,-406
10,flp,511,110,-793
10,flp,535,152,-1211
10,flp,581,199,-1642
10,flp,589,129,-1994
10,flp,417,-11,-1997
10,flp,220,-456,-1997
10,flp,-165,-469,-1950
10,flp,-477,-345,-1380
10,flp,-622,-210,-841
10,flp,-767,-57,-400
10,flp,-1049,262,154
10,flp,-990,493,400
10,flp,-818,636,767
10,flp,-652,646,1295
10,flp,-492,483,1897
10,flp,-365,198,1998
10,flp,-351,-208,1998
10,flp,-400,-93,1998
10,flp,-472,161,1998
10,flp,-377,449,1998
10,flp,-263,695,1998
10,flp,-224,711,1998
10,flp,-338,329,1998
10,flp,-383,251,1998
10,flp,-539,210,1998
10,flp,-733,325,1998
10,flp,-948,482,1998
10,flp,-1303,692,1998
10,flp,-1315,697,1952
10,flp,-1270,705,1531
10,flp,-1173,716,1124
10,flp,-1156,696,1227
10,flp,-1001,407,963
10,flp,-1013,356,1038
10,flp,-1297,189,1334
10,flp,-1545,148,1165
10,flp,-1696,311,526
10,flp,-1580,348,-228
10,flp,-1297,269,-693
10,flp,-1243,58,-669
10,flp,-1205,-108,-627
10,flp,-1188,-244,-679
10,flp,-1101,-193,-1085
10,flp,-1064,-63,-1380
10,flp,-770,-265,-1576
10,flp,-616,-307,-1593
10,flp,-522,-227,-1559
10,flp,-475,-158,-1580
10,flp,-417,-69,-1615
10,flp,-248,187,-1926
10,flp,-205,270,-1997
10,flp,-224,398,-1997
10,flp,-217,519,-1997
10,flp,-168,593,-1997
10,flp,-126,673,-1997
10,flp,-140,691,-1997
10,flp,-163,672,-1997
10,flp,-172,627,-1997
10,flp,-234,575,-1997
10,flp,-325,500,-1997
10,flp,-552,329,-1997
10,flp,-707,307,-1997
10,flp,-892,264,-1997
10,flp,-1057,209,-1997
10,flp,-1215,179,-1877
10,flp,-1352,133,-1604
10,flp,-1690,-56,-1127
10,flp,-1798,-95,-863
10,flp,-1882,-153,-564
10,flp,-1931,-233,-272
10,flp,-1989,-269,-124
10,flp,-1997,-206,-162
10,flp,-1997,86,-154
10,flp,-1997,323,75
10,flp,-1997,563,376
10,flp,-1997,785,649
10,flp,-1997,829,919
10,flp,-1829,390,1731
10,flp,-1653,39,1998
10,flp,-1522,-207,1998
10,flp,-1324,-347,1998
10,flp,-1191,-258,1998
10,flp,-1127,24,1998
10,flp,-1112,583,1992
10,flp,-1089,806,1993
10,flp,-1068,801,1998
10,flp,-1040,721,1998
10,flp,-1016,628,1998
10,flp,-995,372,1998
10,flp,-1010,249,1998
10,flp,-1011,179,1998
10,flp,-1136,79,1998
10,flp,-1310,43,1998
10,flp,-1375,41,1998
10,flp,-1324,310,1998
10,flp,-1243,474,1997
10,flp,-1229,562,1969
10,flp,-1292,599,1935
10,flp,-1383,658,1870
10,flp,-1644,634,1608
10,flp,-1816,646,1385
10,flp,-1965,597,1118
10,flp,-1997,513,1075
10,flp,-1992,434,694
10,flp,-1872,575,293
10,flp,-1748,463,37
10,flp,-1976,335,295
10,flp,-1997,158,225
10,flp,-1904,71,-312
10,flp,-1737,160,-794
10,flp,-1291,283,-1465
10,flp,-1101,177,-1705
10,flp,-875,114,-1959
10,flp,-595,52,-1997
10,flp,-399,-75,-1997
10,flp,-283,-98,-1997
10,flp,-75,112,-1997
10,flp,32,325,-1997
10,flp,65,551,-1997
10,flp,93,706,-1997
10,flp,167,828,-1997
10,flp,280,888,-1997
10,flp,270,890,-1997
10,flp,230,887,-1997
10,flp,214,853,-1997
10,flp,179,816,-1997
10,flp,126,782,-1997
10,flp,-57,633,-1997
10,flp,-187,546,-1997
10,flp,-327,471,-1986
10,flp,-485,417,-1838
10,flp,-661,376,-1664
10,flp,-803,344,-1426
10,flp,-1074,114,-846
10,flp,-1126,54,-591
10,flp,-1171,-5,-388
10,flp,-1199,-54,-248
10,flp,-1229,-100,-223
10,flp,-1353,-19,-135
10,flp,-1437,75,-30
10,flp,-1557,185,48
10,flp,-1682,279,74
10,flp,-1748,394,153
10,flp,-1794,542,387
10,flp,-1702,568,1131
10,flp,-1675,412,1609
10,flp,-1595,135,1957
10,flp,-1506,-1,1998
10,flp,-1389,14,1998
10,flp,-1280,464,1902
10,flp,-1158,768,1951
10,flp,-1075,807,1998
10,flp,-996,697,1998
10,flp,-924,581,1998
10,flp,-899,460,1998
10,flp,-870,387,1998
10,flp,-895,404,1998
10,flp,-919,424,1998
10,flp,-910,424,1998
10,flp,-963,351,1998
10,flp,-1026,296,1998
10,flp,-1052,416,1998
10,flp,-1065,436,1998
10,flp,-1121,453,1998
10,flp,-1200,444,1998
10,flp,-1301,425,1998
10,flp,-1595,558,1983
10,flp,-1791,687,1806
10,flp,-1921,836,1540
10,flp,-1981,1008,1253
10,flp,-1980,1222,1055
10,flp,-1980,1347,1080
10,flp,-1985,936,636
10,flp,-1997,708,435
10,flp,-1997,305,485
10,flp,-1997,-112,375
10,flp,-1996,-291,-233
10,flp,-1509,-347,-1548
10,flp,-1208,-405,-1873
10,flp,-895,-402,-1975
10,flp,-573,-307,-1822
11,flp,1021,635,236
11,flp,1076,696,231
11,flp,1110,743,244
11,flp,1161,799,277
11,flp,1202,891,350
11,flp,1224,986,451
11,flp,1218,1076,758
11,flp,1150,968,950
11,flp,1071,772,1054
11,flp,990,563,977
11,flp,892,403,720
11,flp,804,273,398
11,flp,657,118,-129
11,flp,629,71,-384
11,flp,620,36,-659
11,flp,634,-2,-1060
11,flp,569,-46,-1154
11,flp,517,-63,-1298
11,flp,379,-85,-1513
11,flp,347,-151,-1657
11,flp,342,-246,-1886
11,flp,244,-424,-1996
11,flp,74,-481,-1997
11,flp,12,-303,-1823
11,flp,-143,-221,-1459
11,flp,-316,-238,-1095
11,flp,-491,-250,-784
11,flp,-613,-214,-543
11,flp,-689,-186,-437
11,flp,-824,-3,-426
11,flp,-932,137,-386
11,flp,-1072,344,-264
11,flp,-1232,528,-155
11,flp,-1294,869,139
11,flp,-1012,919,1404
11,flp,-798,754,1940
11,flp,-647,466,1998
11,flp,-582,-33,1998
